node_id,x,y,z,ux,uy,uz
84888,841.6666666666666,0.0,18.6875,-0.0011353246228785858,-0.03847031394163075,0.0012456918943233501
84889,841.6666666666666,0.0,20.763888888888886,-0.001121000649165296,-0.03407455773176144,0.001254636685915777
84890,841.6666666666666,0.0,22.84027777777778,-0.0011065631113512323,-0.029676736863707427,0.0012636162251839836
84891,841.6666666666666,0.0,24.916666666666664,-0.0010920104486625568,-0.025276384866809838,0.0012725672246623933
84892,841.6666666666666,0.0,26.993055555555557,-0.0010773406740667078,-0.020873011154786607,0.0012813317723449757
84893,841.6666666666666,0.0,29.069444444444443,-0.0010625506907464845,-0.016466055873075987,0.0012895955209756597
84894,841.6666666666666,0.0,31.14583333333333,-0.001047634602815893,-0.012054805220715894,0.0012968431946437761
84895,841.6666666666666,0.0,33.222222222222214,-0.0010325801902852597,-0.007638297073879573,0.0013024210749944891
84896,841.6666666666666,0.0,35.298611111111114,-0.0010173644584577546,-0.003215341240504005,0.0013057997835754652
84897,841.6666666666666,0.0,37.375,-0.001001953440472099,0.001215157525008626,0.0013069746533799602
84898,841.6666666666666,1.5572916666666679,-37.375,-0.0024986984392692444,-0.1580796596455304,-0.0023278353804439722
84899,841.6666666666666,1.5572916666666679,-35.298611111111114,-0.0025135539666363855,-0.15356608755649556,-0.002318223535519219
84900,841.6666666666666,1.5572916666666679,-33.22222222222222,-0.0025142817626786548,-0.14905362194592378,-0.002313493801873277
84901,841.6666666666666,1.5572916666666679,-31.145833333333336,-0.002502823037971363,-0.14455228875413897,-0.0023101222126614145
84902,841.6666666666666,1.5572916666666679,-29.069444444444443,-0.0024817348384121693,-0.14006407409143967,-0.0023048486486368404
84903,841.6666666666666,1.5572916666666679,-26.993055555555557,-0.0024534549472169367,-0.13558745801206865,-0.0022967083682110838
84904,841.6666666666666,1.5572916666666679,-24.916666666666668,-0.002419961964096998,-0.13112058446246377,-0.002286169798612479
84905,841.6666666666666,1.5572916666666679,-22.84027777777778,-0.002382739741972206,-0.12666215396915567,-0.002274056701411066
84906,841.6666666666666,1.5572916666666679,-20.76388888888889,-0.0023428622446018694,-0.12221134087833127,-0.002261058994429722
84907,841.6666666666666,1.5572916666666679,-18.6875,-0.0023010940102708545,-0.11776756722026818,-0.00224766478055827
84908,841.6666666666666,1.5572916666666679,-16.61111111111111,-0.0022579748643756954,-0.11333036341484011,-0.002234194265166444
84909,841.6666666666666,1.5572916666666679,-14.534722222222221,-0.002213884181369332,-0.10889929637230424,-0.002220847503470733
84910,841.6666666666666,1.5572916666666679,-12.458333333333336,-0.0021690876258104613,-0.10447393817992383,-0.002207743906250534
84911,841.6666666666666,1.5572916666666679,-10.381944444444446,-0.0021237705028886653,-0.10005385486034145,-0.002194951116526204
84912,841.6666666666666,1.5572916666666679,-8.305555555555557,-0.002078061321187014,-0.09563860412164685,-0.0021825049444845245
84913,841.6666666666666,1.5572916666666679,-6.229166666666668,-0.0020320483266233103,-0.09122773649222027,-0.002170422565085237
84914,841.6666666666666,1.5572916666666679,-4.152777777777779,-0.0019857910151449354,-0.08682079731220567,-0.0021587108865783636
84915,841.6666666666666,1.5572916666666679,-2.076388888888893,-0.0019393280464231532,-0.08241732858147274,-0.002147371590805195
84916,841.6666666666666,1.5572916666666679,0.0,-0.001892682544809979,-0.07801687037325537,-0.0021364039635939714
84917,841.6666666666666,1.5572916666666679,2.0763888888888857,-0.001845865451466272,-0.07361896181227495,-0.0021258063073270965
84918,841.6666666666666,1.5572916666666679,4.152777777777779,-0.001798877348938319,-0.06922314170748788,-0.0021155764667689244
84919,841.6666666666666,1.5572916666666679,6.229166666666664,-0.0017517089884610325,-0.0648289489324302,-0.002105711806369511
84920,841.6666666666666,1.5572916666666679,8.305555555555557,-0.0017043405879804512,-0.060435922611054724,-0.002096208853221871
84921,841.6666666666666,1.5572916666666679,10.381944444444443,-0.001656739815915638,-0.056043602113223276,-0.0020870627681091537
84922,841.6666666666666,1.5572916666666679,12.458333333333329,-0.001608858214989936,-0.051651526794647205,-0.0020782668394010895
84923,841.6666666666666,1.5572916666666679,14.534722222222221,-0.001560625638275593,-0.0472592353243148,-0.002069812335702274
84924,841.6666666666666,1.5572916666666679,16.611111111111107,-0.0015119420632859176,-0.04286626430893113,-0.0020616893438428897
84925,841.6666666666666,1.5572916666666679,18.6875,-0.0014626659539261598,-0.038472145707758594,-0.0020538897057425804
84926,841.6666666666666,1.5572916666666679,20.763888888888886,-0.001412598332818273,-0.0340764021234358,-0.0020464138914276886
84927,841.6666666666666,1.5572916666666679,22.84027777777778,-0.0013614624471340315,-0.029678538285546195,-0.0020392844717769874
84928,841.6666666666666,1.5572916666666679,24.916666666666664,-0.0013088826067109754,-0.02527802560241738,-0.0020325694426187274
84929,841.6666666666666,1.5572916666666679,26.993055555555557,-0.0012543769887409697,-0.020874275002026526,-0.0020264166165635143
84930,841.6666666666666,1.5572916666666679,29.069444444444443,-0.00119742130026852,-0.016466595989191344,-0.0020210927570326674
84931,841.6666666666666,1.5572916666666679,31.14583333333333,-0.00113774566534936,-0.012054158379822507,-0.002017000402959595
84932,841.6666666666666,1.5572916666666679,33.222222222222214,-0.0010760407499359026,-0.007636015350260047,-0.0020146172767347564
84933,841.6666666666666,1.5572916666666679,35.298611111111114,-0.0010147933900380125,-0.0032112799132824905,-0.0020142989438384977
84934,841.6666666666666,1.5572916666666679,37.375,-0.0009582753870048981,0.001220535365541296,-0.002015980487945513
84935,841.6666666666666,3.114583333333334,-37.375,-0.0035213143883793298,-0.15809626811363217,-0.005709013516822873
84936,841.6666666666666,3.114583333333334,-35.298611111111114,-0.0035624757724796578,-0.15356998118569515,-0.005695659293349534
84937,841.6666666666666,3.114583333333334,-33.22222222222222,-0.003574520481541577,-0.14904945772942582,-0.005688688661611309
84938,841.6666666666666,3.114583333333334,-31.145833333333336,-0.003561980150511455,-0.14454639422735469,-0.005681374110066886
84939,841.6666666666666,3.114583333333334,-29.069444444444443,-0.0035304238287566137,-0.1400594340935367,-0.005670013370792282
84940,841.6666666666666,3.114583333333334,-26.993055555555557,-0.0034848802729671295,-0.13558456633995908,-0.005654856124906307
84941,841.6666666666666,3.114583333333334,-24.916666666666668,-0.0034292887221448287,-0.13111909526623014,-0.005637432035307532
84942,841.6666666666666,3.114583333333334,-22.84027777777778,-0.0033665546553043146,-0.12666165016930073,-0.005618915527186233
84943,841.6666666666666,3.114583333333334,-20.76388888888889,-0.0032987651049331363,-0.1222114827320472,-0.005600050796445249
84944,841.6666666666666,3.114583333333334,-18.6875,-0.003227400930357845,-0.11776811035406733,-0.005581286978682486
84945,841.6666666666666,3.114583333333334,-16.61111111111111,-0.0031535065069421414,-0.11333114155302185,-0.005562891447509829
84946,841.6666666666666,3.114583333333334,-14.534722222222221,-0.0030778157888956396,-0.10890020131815681,-0.00554502157422904
84947,841.6666666666666,3.114583333333334,-12.458333333333336,-0.0030008431244817326,-0.10447490260931862,-0.005527768164915235
84948,841.6666666666666,3.114583333333334,-10.381944444444446,-0.0029229477694062817,-0.10005483900983204,-0.005511181916065859
84949,841.6666666666666,3.114583333333334,-8.305555555555557,-0.0028443793744381348,-0.09563958600524691,-0.005495289747547788
84950,841.6666666666666,3.114583333333334,-6.229166666666668,-0.002765309877934884,-0.09122870504847583,-0.005480104915394986
84951,841.6666666666666,3.114583333333334,-4.152777777777779,-0.0026858557085857196,-0.08682174783891196,-0.005465633190434208
84952,841.6666666666666,3.114583333333334,-2.076388888888893,-0.0026060930494928246,-0.08241825986880573,-0.005451876517844503
84953,841.6666666666666,3.114583333333334,0.0,-0.0025260680658196074,-0.07801778303993907,-0.005438835072472524
84954,841.6666666666666,3.114583333333334,2.0763888888888857,-0.0024458033744055685,-0.07361985745922074,-0.005426508309166697
84955,841.6666666666666,3.114583333333334,4.152777777777779,-0.002365301565541555,-0.06922402260578575,-0.005414895394856473
84956,841.6666666666666,3.114583333333334,6.229166666666664,-0.0022845462189108015,-0.06482981804050136,-0.005403995265608925
84957,841.6666666666666,3.114583333333334,8.305555555555557,-0.002203500542744154,-0.06043678375590711,-0.0053938064644034065
84958,841.6666666666666,3.114583333333334,10.381944444444443,-0.002122103469629643,-0.05604446016023598,-0.005384326882126928
84959,841.6666666666666,3.114583333333334,12.458333333333329,-0.002040262730184766,-0.05165238755345303,-0.005375553553268008
84960,841.6666666666666,3.114583333333334,14.534722222222221,-0.001957844067109363,-0.04726010477537312,-0.005367482767345752
84961,841.6666666666666,3.114583333333334,16.611111111111107,-0.0018746553298592849,-0.042867146469340256,-0.005360110972648914
84962,841.6666666666666,3.114583333333334,18.6875,-0.0017904237429979956,-0.03847303808742395,-0.005353437290517878
84963,841.6666666666666,3.114583333333334,20.763888888888886,-0.0017047643653654633,-0.03407728733856518,-0.005347468884288186
84964,841.6666666666666,3.114583333333334,22.84027777777778,-0.0016171385914410404,-0.0296793702551225,-0.005342230764594087
84965,841.6666666666666,3.114583333333334,24.916666666666664,-0.0015268055068197544,-0.025278709560990036,-0.005337781196675521
84966,841.6666666666666,3.114583333333334,26.993055555555557,-0.0014327885063690415,-0.020874644085291234,-0.005334231900643648
84967,841.6666666666666,3.114583333333334,29.069444444444443,-0.0013339222089155645,-0.016466393087786697,-0.0053317672903280084
84968,841.6666666666666,3.114583333333334,31.14583333333333,-0.0012292654268496789,-0.012053042276750973,-0.005330655817283615
84969,841.6666666666666,3.114583333333334,33.222222222222214,-0.0011195533159230196,-0.007633628251047678,-0.005331228138687081
84970,841.6666666666666,3.114583333333334,35.298611111111114,-0.0010095931694865288,-0.003207431353111607,-0.005333760412653328
84971,841.6666666666666,3.114583333333334,37.375,-0.0009089924172819736,0.0012255755710902452,-0.005338195773063477
84972,841.6666666666666,4.671875,-37.375,-0.004561952945428428,-0.15811835922602138,-0.00910097329457848
84973,841.6666666666666,4.671875,-35.298611111111114,-0.004628275609959563,-0.15357132171954968,-0.00908388537488601
84974,841.6666666666666,4.671875,-33.22222222222222,-0.0046486729506164046,-0.1490418815197168,-0.009073905457926213
84975,841.6666666666666,4.671875,-31.145833333333336,-0.004631683360026559,-0.14453934549060268,-0.009059743175108255
84976,841.6666666666666,4.671875,-29.069444444444443,-0.004586785553267809,-0.14005498885333312,-0.009038895204265266
84977,841.6666666666666,4.671875,-26.993055555555557,-0.004521786599696908,-0.13558202658639007,-0.009014702248716545
84978,841.6666666666666,4.671875,-24.916666666666668,-0.004442499662434806,-0.13111778249802486,-0.008989345776037308
84979,841.6666666666666,4.671875,-22.84027777777778,-0.004353113774416861,-0.12666108868079426,-0.008963913464643411
84980,841.6666666666666,4.671875,-20.76388888888889,-0.004256606033820002,-0.12221136985174616,-0.008938942425097606
84981,841.6666666666666,4.671875,-18.6875,-0.004155078588240381,-0.11776825398868818,-0.008914705367014691
84982,841.6666666666666,4.671875,-16.61111111111111,-0.004050010823992391,-0.11333142048000873,-0.008891346590381786
84983,841.6666666666666,4.671875,-14.534722222222221,-0.003942441534580546,-0.10890053999109843,-0.008868945247906775
84984,841.6666666666666,4.671875,-12.458333333333336,-0.0038330985510680823,-0.10447525521844403,-0.008847545823774103
84985,841.6666666666666,4.671875,-10.381944444444446,-0.0037224903130697504,-0.10005517893382687,-0.008827173547817571
84986,841.6666666666666,4.671875,-8.305555555555557,-0.0036109702716678104,-0.09563989871252092,-0.008807842665814584
84987,841.6666666666666,4.671875,-6.229166666666668,-0.0034987819946567327,-0.0912289833422206,-0.008789561115747864
84988,841.6666666666666,4.671875,-4.152777777777779,-0.003386090554853711,-0.08682198876012107,-0.008772333265717221
84989,841.6666666666666,4.671875,-2.076388888888893,-0.0032730041073995193,-0.08241846277333127,-0.008756161537624365
84990,841.6666666666666,4.671875,0.0,-0.0031595883485530554,-0.07801794849113716,-0.00874104736400008
84991,841.6666666666666,4.671875,2.0763888888888857,-0.003045875662790572,-0.07361998667142154,-0.008726991740839081
84992,841.6666666666666,4.671875,4.152777777777779,-0.0029318701022749798,-0.06922411724795122,-0.008713995539292889
84993,841.6666666666666,4.671875,6.229166666666664,-0.0028175488221303478,-0.06482988026227668,-0.008702059681075274
84994,841.6666666666666,4.671875,8.305555555555557,-0.002702860152228256,-0.06043681632391765,-0.008691185251236157
84995,841.6666666666666,4.671875,10.381944444444443,-0.0025877180669025518,-0.05604446658262829,-0.008681373614355637
84996,841.6666666666666,4.671875,12.458333333333329,-0.0024719923679253665,-0.051652372014180485,-0.008672626619875438
84997,841.6666666666666,4.671875,14.534722222222221,-0.002355493373793584,-0.0472600715842066,-0.008664947037719393
84998,841.6666666666666,4.671875,16.611111111111107,-0.002237949265590578,-0.042867098553348755,-0.008658339465852956
84999,841.6666666666666,4.671875,18.6875,-0.002118973453120951,-0.03847297382909048,-0.008652812090336498
85000,841.6666666666666,4.671875,20.763888888888886,-0.001998018523273554,-0.03407719491772493,-0.008648379798999736
85001,841.6666666666666,4.671875,22.84027777777778,-0.0018743128133596,-0.029679218821309757,-0.008645069047310348
85002,841.6666666666666,4.671875,24.916666666666664,-0.0017467784761923911,-0.025278437724848803,-0.008642924203987537
85003,841.6666666666666,4.671875,26.993055555555557,-0.0016139349067514335,-0.02087414785787819,-0.008642013367957831
85004,841.6666666666666,4.671875,29.069444444444443,-0.0014738622442591488,-0.016465518870992426,-0.008642430640279376
85005,841.6666666666666,4.671875,31.14583333333333,-0.0013242727298142325,-0.0120515768371002,-0.00864429366801194
85006,841.6666666666666,4.671875,33.222222222222214,-0.001164162958140972,-0.007631275895219478,-0.008647777527451071
85007,841.6666666666666,4.671875,35.298611111111114,-0.0009994367901868066,-0.0032038634534511767,-0.008653118693956605
85008,841.6666666666666,4.671875,37.375,-0.0008474922326416168,0.0012303565607438833,-0.008660339468710618
