node_id,x,y,z,ux,uy,uz
60169,980.0,1.7650000000000006,52.95,-0.5541350702765636,0.00024403900873130527,-0.8094014547470226
60170,980.0,3.5299999999999994,37.506249999999994,0.05938317659616891,0.00026444202002000593,-0.8109518171878249
60171,980.0,3.5299999999999994,39.7125,-0.026842478104465876,0.00029501667588701644,-0.8108189417386288
60172,980.0,3.5299999999999994,41.91875,-0.11363987120013043,0.00032574484004593363,-0.8106580957058201
60173,980.0,3.5299999999999994,44.125,-0.20092678145201384,0.00035755065891639897,-0.810469605189567
60174,980.0,3.5299999999999994,46.33125,-0.2886362539974364,0.0003902401152300347,-0.8102533022468539
60175,980.0,3.5299999999999994,48.5375,-0.3767275798295589,0.00042329738394493026,-0.8100081107904155
60176,980.0,3.5299999999999994,50.743750000000006,-0.4651793425602701,0.00045613699094904157,-0.8097321226210188
60177,980.0,3.5299999999999994,52.95,-0.5539845298722806,0.00048818331203197296,-0.8094227620128192
60178,980.0,5.295,37.506249999999994,0.060162346152852056,0.00039477139918909723,-0.8109960256145802
60179,980.0,5.295,39.7125,-0.026149241507834285,0.0004401587614754011,-0.8108610698380407
60180,980.0,5.295,41.91875,-0.11308576300491051,0.00048678841342982097,-0.8106975024796907
60181,980.0,5.295,44.125,-0.20049091626900206,0.0005351545019446545,-0.8105070015072483
60182,980.0,5.295,46.33125,-0.28828693698672164,0.0005846923353935728,-0.8102894095266896
60183,980.0,5.295,48.5375,-0.37643667399376307,0.0006346539146708086,-0.8100434993385166
60184,980.0,5.295,50.743750000000006,-0.4649230655848225,0.0006842216031369798,-0.8097672969450607
60185,980.0,5.295,52.95,-0.5537422051979777,0.0007325600767243414,-0.8094582258766956
60186,980.0,7.0600000000000005,37.506249999999994,0.06142186554516086,0.0005216501637500521,-0.8110585804832317
60187,980.0,7.0600000000000005,39.7125,-0.025157152219722815,0.0005825118935577072,-0.810918627727956
60188,980.0,7.0600000000000005,41.91875,-0.11233447816671768,0.0006460870430750801,-0.8107513760402657
60189,980.0,7.0600000000000005,44.125,-0.19990897873434077,0.0007116951820768435,-0.810558617138651
60190,980.0,7.0600000000000005,46.33125,-0.28782306045486755,0.0007785433544228245,-0.8103395815058514
60191,980.0,7.0600000000000005,48.5375,-0.37605048365425786,0.0008457711714955769,-0.8100928671229083
60192,980.0,7.0600000000000005,50.743750000000006,-0.464582645312131,0.0009123922494800608,-0.8098164549406306
60193,980.0,7.0600000000000005,52.95,-0.553420372713718,0.0009773290168467732,-0.8095077993061789
60194,980.0,8.825,37.506249999999994,0.06325166356754067,0.0006436396122796805,-0.811136332972762
60195,980.0,8.825,39.7125,-0.02393400927840671,0.0007223597294091239,-0.8109890319977857
60196,980.0,8.825,41.91875,-0.1114258669318616,0.0008038897324467306,-0.8108188240651223
60197,980.0,8.825,44.125,-0.19921423162097068,0.0008872893433821205,-0.8106239931332863
60198,980.0,8.825,46.33125,-0.2872695824491013,0.0009718627413228332,-0.8104036326459387
60199,980.0,8.825,48.5375,-0.3755889023814471,0.0010567072861669938,-0.8101561589102891
60200,980.0,8.825,50.743750000000006,-0.46417504034603063,0.0011407717636993733,-0.809879568307329
60201,980.0,8.825,52.95,-0.5530350408133731,0.0012226767933497735,-0.8095714538964958
60202,980.0,10.311499999999999,35.3,0.15319967444553031,0.0006606364836868731,-0.811331903138169
60203,980.0,10.311499999999999,37.506249999999994,0.06485661814830564,0.0007447386272491233,-0.8112057936589695
60204,980.0,10.311499999999999,39.7125,-0.02277629497837667,0.0008393383039418199,-0.8110578919153206
60205,980.0,10.311499999999999,41.91875,-0.1105903241215676,0.0009360434029529654,-0.8108856752971474
60206,980.0,10.311499999999999,44.125,-0.1985719629057112,0.0010346794609962836,-0.8106895840121451
60207,980.0,10.311499999999999,46.33125,-0.28675623988595683,0.0011343901451228396,-0.8104682965882415
60208,980.0,10.311499999999999,48.5375,-0.3751587879145509,0.001234319529490808,-0.810220285173514
60209,980.0,10.311499999999999,50.743750000000006,-0.4637940875804322,0.001333352527597711,-0.8099436063458371
60210,980.0,10.311499999999999,52.95,-0.5526748396767064,0.0014301229431014318,-0.8096360566344413
60211,980.0,11.797999999999998,35.3,0.15537717055372177,0.0007494811612854347,-0.8114168243966575
60212,980.0,11.797999999999998,37.506249999999994,0.06658032832880968,0.0008483776607061665,-0.8112847824329749
60213,980.0,11.797999999999998,39.7125,-0.021633788496099166,0.0009561141259565855,-0.8111350470768421
60214,980.0,11.797999999999998,41.91875,-0.10973207815263979,0.0010680048287644648,-0.8109619036590353
60215,980.0,11.797999999999998,44.125,-0.19790816022900143,0.0011818213863514905,-0.8107648466789427
60216,980.0,11.797999999999998,46.33125,-0.2862203744741465,0.0012967938211331123,-0.8105428445193376
60217,980.0,11.797999999999998,48.5375,-0.3747067310435007,0.001411987955631452,-0.8102944084971797
60218,980.0,11.797999999999998,50.743750000000006,-0.46339200829412214,0.0015262869250444232,-0.8100177327124471
60219,980.0,11.797999999999998,52.95,-0.5522945296398757,0.0016382793417947274,-0.8097107718615623
60220,980.0,13.2845,35.3,0.156969176419106,0.0008346938567232573,-0.8115078865181332
60221,980.0,13.2845,37.506249999999994,0.06799626777156839,0.0009509427796395996,-0.8113740218867201
60222,980.0,13.2845,39.7125,-0.020544053589016925,0.00107326250765625,-0.811221842127124
60223,980.0,13.2845,41.91875,-0.1088999619663738,0.0011998664009372987,-0.8110477705585623
60224,980.0,13.2845,44.125,-0.19724920494489515,0.001328888899389089,-0.8108499846154082
60225,980.0,13.2845,46.33125,-0.28568147840607294,0.0014591856210287083,-0.8106274205408678
60226,980.0,13.2845,48.5375,-0.3742475552838023,0.0015898175156130348,-0.8103786718199033
60227,980.0,13.2845,50.743750000000006,-0.46298130534049,0.0017196571040881882,-0.8101020550638339
60228,980.0,13.2845,52.95,-0.5519058621351763,0.0018472795666679195,-0.8097957129709251
60229,980.0,14.770999999999999,35.3,0.1582206465466795,0.0009179438759348499,-0.8116076422630617
60230,980.0,14.770999999999999,37.506249999999994,0.06915539214167506,0.001051993031899463,-0.8114727727164033
60231,980.0,14.770999999999999,39.7125,-0.019577237034140396,0.0011899893188391042,-0.8113189127027453
60232,980.0,14.770999999999999,41.91875,-0.10812369913545054,0.0013316944748361685,-0.8111436829280442
60233,980.0,14.770999999999999,44.125,-0.1966196026379785,0.001475940175386051,-0.8109452383222069
60234,980.0,14.770999999999999,46.33125,-0.28515704683924803,0.0016216625708988304,-0.8107222192243825
60235,980.0,14.770999999999999,48.5375,-0.3737951056316474,0.0017678948431557344,-0.8104732482916622
60236,980.0,14.770999999999999,50.743750000000006,-0.46257370460405284,0.001913546949557882,-0.8101967404322115
60237,980.0,14.770999999999999,52.95,-0.5515198808878516,0.002057230272933062,-0.8098910166139948
60238,980.0,16.2575,35.3,0.1592288408345816,0.0009999748708052155,-0.8117165884480795
60239,980.0,16.2575,37.506249999999994,0.07010664520493046,0.0011517913839690392,-0.8115811900994316
60240,980.0,16.2575,39.7125,-0.01874656203807857,0.00130609278529422,-0.8114261521875821
60241,980.0,16.2575,41.91875,-0.10742704503990959,0.0014633498949085852,-0.8112499192134158
60242,980.0,16.2575,44.125,-0.19603764288064204,0.0016230189484437159,-0.8110508325229449
60243,980.0,16.2575,46.33125,-0.28466203863826645,0.001784292434993406,-0.8108274472716559
60244,980.0,16.2575,48.5375,-0.3733614351908105,0.0019462969880012025,-0.8105783380228082
60245,980.0,16.2575,50.743750000000006,-0.4621795405990021,0.002108029381168635,-0.810301982985771
60246,980.0,16.2575,52.95,-0.5511463198755198,0.002268204814465612,-0.8099968520553795
60247,980.0,17.744,35.3,0.16004289162994645,0.0010813096212418018,-0.8118350141968884
60248,980.0,17.744,37.506249999999994,0.07088191640825563,0.0012507613906965972,-0.8116993399479017
60249,980.0,17.744,39.7125,-0.018049532833838387,0.0014216765424332571,-0.8115435349548301
60250,980.0,17.744,41.91875,-0.10682187745640528,0.0015948308551323874,-0.8113665454562121
60251,980.0,17.744,44.125,-0.19551665419549732,0.0017701565104408974,-0.8111669438485302
60252,980.0,17.744,46.33125,-0.2842081158458905,0.001947144431639205,-0.8109433002231508
60253,980.0,17.744,48.5375,-0.3729563604573241,0.002125091202582842,-0.8106941528490449
60254,980.0,17.744,50.743750000000006,-0.4618072209213031,0.002303159791595142,-0.8104179960267152
60255,980.0,17.744,52.95,-0.5507930637230374,0.0024802434603282534,-0.8101134125006109
60256,980.0,19.2305,35.3,0.16068973874820744,0.001162375305665497,-0.8119630662903942
60257,980.0,19.2305,37.506249999999994,0.07150083687584553,0.0013493557546304803,-0.811827274312152
60258,980.0,19.2305,39.7125,-0.017480973313208827,0.0015370030770700815,-0.8116710454960808
60259,980.0,19.2305,41.91875,-0.10631331319300603,0.0017262588984327564,-0.8114935923261584
60260,980.0,19.2305,44.125,-0.19506525599597943,0.0019174385165169404,-0.811293685276333
60261,980.0,19.2305,46.33125,-0.283803801673877,0.0021103027746330032,-0.8110699572260278
60262,980.0,19.2305,48.5375,-0.37258719164683873,0.002304341090619289,-0.810820910489225
60263,980.0,19.2305,50.743750000000006,-0.46146280166324954,0.002498966878621592,-0.8105450088124203
60264,980.0,19.2305,52.95,-0.550465629995984,0.002693354713244032,-0.8102409142902949
60265,980.0,20.717,35.3,0.16118349908715104,0.00124355400471037,-0.8121008088035703
60266,980.0,20.717,37.506249999999994,0.07197445439635829,0.001448044373971564,-0.8119650119836288
60267,980.0,20.717,39.7125,-0.017036671542322177,0.0016524112626720986,-0.8118086790142979
60268,980.0,20.717,41.91875,-0.1059033606378165,0.001857839487067034,-0.8116310785888237
60269,980.0,20.717,44.125,-0.1946886276094952,0.002065012165774468,-0.8114311441829363
60270,980.0,20.717,46.33125,-0.2834548397712921,0.002273886389812538,-0.8112075833737659
60271,980.0,20.717,48.5375,-0.3722587627315733,0.0024841108473113126,-0.8109588370442805
60272,980.0,20.717,50.743750000000006,-0.4611496109776375,0.0026954356392404222,-0.810683273579889
60273,980.0,20.717,52.95,-0.5501665620912385,0.0029075182640148143,-0.8103796064569607
60274,980.0,22.2035,35.3,0.16152879598187722,0.0013251776717297904,-0.8122482678586442
60275,980.0,22.2035,37.506249999999994,0.07230729833725215,0.001547343761625623,-0.8121125523349458
60276,980.0,22.2035,39.7125,-0.016714027738424102,0.0017682572159175786,-0.8119564066673314
60277,980.0,22.2035,41.91875,-0.10559273696872058,0.001989838607452767,-0.8117789983223157
60278,980.0,22.2035,44.125,-0.1943896765249498,0.002213081172906891,-0.8115794306964975
60279,980.0,22.2035,46.33125,-0.28316473728661323,0.0024380482753557954,-0.8113563323170869
60280,980.0,22.2035,48.5375,-0.3719738244898847,0.0026644837318706895,-0.8111081604121105
60281,980.0,22.2035,50.743750000000006,-0.4608679342853034,0.002892473504901778,-0.810833085019815
60282,980.0,22.2035,52.95,-0.5498942990001806,0.0031226928804445994,-0.8105298242755886
60283,980.0,23.689999999999998,35.3,0.16171825797340164,0.0014075297176547568,-0.812405789059869
60284,980.0,23.689999999999998,37.506249999999994,0.07249993846703547,0.0016477399133357623,-0.8122698744313329
60285,980.0,23.689999999999998,39.7125,-0.016511676488613087,0.0018848648580541095,-0.8121139395524144
60286,980.0,23.689999999999998,41.91875,-0.10538167128445916,0.0021226384534493545,-0.8119373701337055
60287,980.0,23.689999999999998,44.125,-0.19416980707683418,0.0023619051304174764,-0.8117387430552735
60288,980.0,23.689999999999998,46.33125,-0.28293525606023306,0.0026029078576781514,-0.8115164395418764
60289,980.0,23.689999999999998,48.5375,-0.37173369302822945,0.0028455922629107232,-0.8112689236220855
60290,980.0,23.689999999999998,50.743750000000006,-0.46061623247450606,0.003089939366222869,-0.8109947848267467
60291,980.0,23.689999999999998,52.95,-0.5496386569295751,0.0033387859006903985,-0.8106923030749125
60292,990.0,-8.7875,-35.15,2.856543243679176,0.001080346860068838,-0.4033666483375291
60293,990.0,-7.029999999999999,-35.15,2.856706811207376,0.000863553788099929,-0.40332567665861374
60294,990.0,-8.7875,-32.806666666666665,2.762382649326806,0.0010204019291659486,-0.4036261375004361
60295,990.0,-7.029999999999999,-32.806666666666665,2.762543861556343,0.0008164120012788181,-0.4035856922497999
60296,990.0,-8.7875,-30.46333333333333,2.6687081634501144,0.000964845907594413,-0.403865360439828
60297,990.0,-7.029999999999999,-30.46333333333333,2.66886208984861,0.0007719417435784852,-0.4038253551947749
60298,990.0,-8.7875,-28.119999999999997,2.575488097641326,0.0009118461444929798,-0.4040878851802528
60299,990.0,-7.029999999999999,-28.119999999999997,2.575634393241038,0.0007295976493533041,-0.4040478959384352
60300,990.0,-8.7875,-25.776666666666664,2.4826964339955224,0.0008608756830787361,-0.4042957258827821
60301,990.0,-7.029999999999999,-25.776666666666664,2.4828349930822444,0.0006888427789739885,-0.4042555169926638
60302,990.0,-8.7875,-23.43333333333333,2.390308746437889,0.0008115170155608585,-0.4044901872743094
60303,990.0,-7.029999999999999,-23.43333333333333,2.3904396340018206,0.0006493693599249857,-0.40444961297787135
60304,990.0,-8.7875,-21.09,2.2983016936190435,0.0007634774370310765,-0.40467218246394937
60305,990.0,-7.029999999999999,-21.09,2.2984250134679796,0.0006109429231510346,-0.4046311504298837
60306,990.0,-8.7875,-18.746666666666666,2.206652676434407,0.0007165326785761233,-0.4048423786033767
60307,990.0,-7.029999999999999,-18.746666666666666,2.2067685404291146,0.0005733870203650411,-0.40480083374291126
60308,990.0,-8.7875,-16.403333333333332,2.1153396620029827,0.0006705095162830767,-0.4050012839087898
60309,990.0,-7.029999999999999,-16.403333333333332,2.115448176766283,0.0005365644979669574,-0.4049591976634467
60310,990.0,-8.7875,-14.059999999999999,2.024341072268319,0.0006252709607459334,-0.4051492980814231
60311,990.0,-7.029999999999999,-14.059999999999999,2.024442335271618,0.0005003669667180977,-0.4051066612303332
60312,990.0,-8.7875,-11.716666666666665,1.9336357081676583,0.0005807066856182549,-0.40528674355907673
60313,990.0,-7.029999999999999,-11.716666666666665,1.9337298069970872,0.0004647070250431524,-0.40524356112014887
60314,990.0,-8.7875,-9.373333333333331,1.843202693328266,0.000536726274033649,-0.40541388543385765
60315,990.0,-7.029999999999999,-9.373333333333331,1.843289706140689,0.00042951295771138535,-0.40537017309536333
60316,990.0,-8.7875,-7.030000000000001,1.7530214297535494,0.0004932545734566162,-0.4055309446478958
60317,990.0,-7.029999999999999,-7.030000000000001,1.7531014260800026,0.00039472507167566845,-0.40548672628698834
60318,990.0,-8.7875,-4.686666666666667,1.663071561529434,0.00045022849274459117,-0.40563810701900815
60319,990.0,-7.029999999999999,-4.686666666666667,1.6631446031224524,0.00036029320406678054,-0.4055934130034641
60320,990.0,-8.7875,-2.3433333333333337,1.573332944361821,0.0004075948404048558,-0.4057355296204925
60321,990.0,-7.029999999999999,-2.3433333333333337,1.5733990859771665,0.00032617507329939894,-0.4056903956749791
60322,990.0,-8.7875,0.0,1.4837856196809562,0.00036530894327497045,-0.405823345477513
60323,990.0,-7.029999999999999,0.0,1.483844909745819,0.00029233527760417946,-0.40577781195120893
60324,990.0,-8.7875,2.3433333333333337,1.3944097926478503,0.0003233338739983515,-0.4059016672687898
60325,990.0,-7.029999999999999,2.3433333333333337,1.3944622737536414,0.0002587448178129077,-0.405855778651086
60326,990.0,-8.7875,4.686666666666667,1.3051858139710488,0.00028164012719694015,-0.40597059062897306
60327,990.0,-7.029999999999999,4.686666666666667,1.3052315230372904,0.00022538102721355457,-0.4059243951070222
60328,990.0,-8.7875,7.030000000000001,1.2160941663052882,0.00024020548552850033,-0.4060301976890757
60329,990.0,-7.029999999999999,7.030000000000001,1.2161331340253165,0.00019222768791236,-0.405983746393453
60330,990.0,-8.7875,9.373333333333335,1.127115457722171,0.00019901453544037876,-0.406080561639078
60331,990.0,-7.029999999999999,9.373333333333335,1.1271477063482807,0.00015927481636006225,-0.4060339069367895
60332,990.0,-8.7875,11.716666666666669,1.0382304285988793,0.00015805669947966904,-0.4061217532996353
60333,990.0,-7.029999999999999,11.716666666666669,1.0382559658155632,0.00012651696959415114,-0.40607494501312785
60334,990.0,-8.7875,14.060000000000002,0.9494199872038072,0.000117320609568773,-0.40615385080385386
60335,990.0,-7.029999999999999,14.060000000000002,0.949438790902305,9.394771828424072e-05,-0.40610692854804714
60336,990.0,-8.7875,16.403333333333336,0.8606653109837793,7.678082679743368e-05,-0.4061769533046912
60337,990.0,-7.029999999999999,16.403333333333336,0.8606772920166772,6.154598662602541e-05,-0.40612993223760024
60338,990.0,-8.7875,18.74666666666667,0.7719480994695105,3.637101834411571e-05,-0.4061911983024234
